AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
0.03351017087697983,0.033229757100343704,0.03355689346790314,0.03340611606836319,0.03337442874908447,0.033229757100343704,0.033359404653310776,0.033229757100343704,0.03339674696326256,0.03329584375023842,0.03339160233736038,0.03329293057322502,0.033229757100343704,0.03344763442873955,0.033567264676094055,0.033229757100343704,0.03355144336819649,0.033229757100343704,0.0333600752055645,0.033229757100343704,0.03330462798476219,0.033229757100343704,0.03332042321562767,0.033229757100343704,0.03352976217865944,0.03334778547286987,0.033229757100343704,0.033229757100343704,0.033229757100343704,0.033229757100343704
0.03350963443517685,0.03322778642177582,0.03354622796177864,0.03344465047121048,0.033321745693683624,0.03322778642177582,0.03335293382406235,0.03322778642177582,0.033434901386499405,0.03328489512205124,0.03338799998164177,0.033260028809309006,0.03322778642177582,0.03348188102245331,0.03356907144188881,0.03322778642177582,0.033567290753126144,0.03322778642177582,0.033346109092235565,0.033250752836465836,0.033326227217912674,0.03322778642177582,0.033292464911937714,0.03322778642177582,0.03354523330926895,0.033344533294439316,0.03322778642177582,0.03322778642177582,0.03322778642177582,0.03322778642177582
0.03349831700325012,0.033227480947971344,0.0335356630384922,0.0334685780107975,0.033319141715765,0.033227480947971344,0.03341106325387955,0.033227480947971344,0.03347672149538994,0.033227480947971344,0.03334635868668556,0.033238716423511505,0.03325242921710014,0.033513858914375305,0.03357269987463951,0.033227480947971344,0.03362317010760307,0.033227480947971344,0.033356569707393646,0.033227480947971344,0.03331445902585983,0.033227480947971344,0.033227480947971344,0.033227480947971344,0.0335112139582634,0.0333763062953949,0.033227480947971344,0.033227480947971344,0.033227480947971344,0.033227480947971344
0.03349820524454117,0.03322611004114151,0.03355179354548454,0.033464960753917694,0.033329352736473083,0.03322611004114151,0.03337964043021202,0.03322611004114151,0.033443383872509,0.03328019380569458,0.033339038491249084,0.03324532508850098,0.03322611004114151,0.03348316252231598,0.03356541320681572,0.03322611004114151,0.033599358052015305,0.03322611004114151,0.03331024944782257,0.0332476831972599,0.033344585448503494,0.03322611004114151,0.03327842056751251,0.03322611004114151,0.033576373010873795,0.033349573612213135,0.03322611004114151,0.03322611004114151,0.03322611004114151,0.03322611004114151
0.03348815068602562,0.03322746604681015,0.03355640172958374,0.033475179225206375,0.03332515060901642,0.03322746604681015,0.03338349983096123,0.03322746604681015,0.033432234078645706,0.03329043462872505,0.033342547714710236,0.03322920948266983,0.03322746604681015,0.03346617519855499,0.03356558084487915,0.03322746604681015,0.033591125160455704,0.03322746604681015,0.03329212963581085,0.033261314034461975,0.03335732966661453,0.03322746604681015,0.0333019383251667,0.03322746604681015,0.033588774502277374,0.03332066908478737,0.033229995518922806,0.03322746604681015,0.03322746604681015,0.03322746604681015
0.03345903381705284,0.03322312608361244,0.033544331789016724,0.033481672406196594,0.03334468975663185,0.03322312608361244,0.0334150567650795,0.03322312608361244,0.03346146270632744,0.033293019980192184,0.03330045938491821,0.03322918340563774,0.03324757143855095,0.03347737342119217,0.033538125455379486,0.03322312608361244,0.03365590050816536,0.03322312608361244,0.03327919915318489,0.033238500356674194,0.03337036818265915,0.03322312608361244,0.03323226794600487,0.03322312608361244,0.03358473256230354,0.033343106508255005,0.033272773027420044,0.03322312608361244,0.03322312608361244,0.03322312608361244
0.033450085669755936,0.033224157989025116,0.033544763922691345,0.03346921131014824,0.033349938690662384,0.033224157989025116,0.03342596814036369,0.033224157989025116,0.03346708044409752,0.03328268975019455,0.03329484164714813,0.033225879073143005,0.033247414976358414,0.03347703814506531,0.03354065492749214,0.033224157989025116,0.033658839762210846,0.033224157989025116,0.03328594192862511,0.03322732076048851,0.03337760642170906,0.033224157989025116,0.033224157989025116,0.033224157989025116,0.033589836210012436,0.03334677964448929,0.033272407948970795,0.033224157989025116,0.033224157989025116,0.033224157989025116
0.033413033932447433,0.033224835991859436,0.03353552147746086,0.033483490347862244,0.03337801620364189,0.033224835991859436,0.03346672281622887,0.033224835991859436,0.03344449773430824,0.03325250744819641,0.033275242894887924,0.033224835991859436,0.03330231457948685,0.03346698731184006,0.03356175869703293,0.033224835991859436,0.03365856409072876,0.033224835991859436,0.0332774817943573,0.033226173371076584,0.033380601555109024,0.033224835991859436,0.033224835991859436,0.033224835991859436,0.033584341406822205,0.03332166373729706,0.03327308967709541,0.033224835991859436,0.033224835991859436,0.033224835991859436
0.03338213264942169,0.033227160573005676,0.03353723883628845,0.03343785181641579,0.03337068855762482,0.033227160573005676,0.033450089395046234,0.033227160573005676,0.03346327692270279,0.033227160573005676,0.03329407796263695,0.033227160573005676,0.033310990780591965,0.03343430906534195,0.033561185002326965,0.033227160573005676,0.03365631774067879,0.033227160573005676,0.03330536559224129,0.033227160573005676,0.033408958464860916,0.033227160573005676,0.033227160573005676,0.033227160573005676,0.033590324223041534,0.03331037238240242,0.03330662474036217,0.033227160573005676,0.033227160573005676,0.033227160573005676
0.033313993364572525,0.03328179195523262,0.0335124209523201,0.03339502215385437,0.033439118415117264,0.033235009759664536,0.03345673158764839,0.033235009759664536,0.033406682312488556,0.033235009759664536,0.03332610800862312,0.033235009759664536,0.033365994691848755,0.033363111317157745,0.03360738977789879,0.033235009759664536,0.03361324593424797,0.033235009759664536,0.03331635147333145,0.033235736191272736,0.0334261991083622,0.033235009759664536,0.033235009759664536,0.033235009759664536,0.03359179571270943,0.03324882686138153,0.03327944129705429,0.033235009759664536,0.033235009759664536,0.033235009759664536
0.033305756747722626,0.03330317512154579,0.0334966666996479,0.03339734673500061,0.03343958407640457,0.033233892172575,0.033424220979213715,0.033233892172575,0.03339429199695587,0.033233892172575,0.03336743265390396,0.033233892172575,0.03338487446308136,0.03336145356297493,0.033632729202508926,0.033233892172575,0.03359625115990639,0.033233892172575,0.03333950415253639,0.03327241912484169,0.03342058137059212,0.033233892172575,0.033233892172575,0.033233892172575,0.033567894250154495,0.033233892172575,0.033255189657211304,0.033233892172575,0.033233892172575,0.033233892172575
0.03338142856955528,0.03324224427342415,0.03352448344230652,0.03349039703607559,0.03336944431066513,0.03322673216462135,0.03339899331331253,0.03322673216462135,0.0334322564303875,0.03322673216462135,0.033339839428663254,0.03322673216462135,0.03337811678647995,0.033436235040426254,0.03359835222363472,0.03322673216462135,0.03360486775636673,0.03322673216462135,0.03330998122692108,0.033310070633888245,0.03338857367634773,0.03322673216462135,0.03322673216462135,0.03322673216462135,0.033547721803188324,0.03325715288519859,0.03326897695660591,0.03322673216462135,0.03322673216462135,0.03322673216462135
0.03344784677028656,0.03321751952171326,0.033523984253406525,0.03354775905609131,0.03330798074603081,0.03321751952171326,0.033381685614585876,0.03321751952171326,0.03345808386802673,0.033307790756225586,0.03334634006023407,0.03321751952171326,0.03330959752202034,0.03348561376333237,0.03353341668844223,0.03321751952171326,0.03362596035003662,0.03321751952171326,0.033267728984355927,0.033329661935567856,0.03335752338171005,0.03321751952171326,0.03326987475156784,0.03321751952171326,0.03351011127233505,0.03328872099518776,0.03330763429403305,0.03321751952171326,0.03321751952171326,0.03321751952171326
0.033423684537410736,0.033220309764146805,0.03353001922369003,0.033534444868564606,0.0333426296710968,0.033220309764146805,0.0334029458463192,0.033220309764146805,0.033424969762563705,0.03331299126148224,0.03332613408565521,0.033220309764146805,0.03332243859767914,0.03345279395580292,0.0335371196269989,0.033220309764146805,0.03362439572811127,0.033220309764146805,0.033247921615839005,0.03331578150391579,0.03336797654628754,0.033220309764146805,0.03329094871878624,0.033220309764146805,0.033540789037942886,0.033275146037340164,0.03330342844128609,0.033220309764146805,0.033220309764146805,0.033220309764146805
0.033366501331329346,0.033241480588912964,0.03352518007159233,0.03348052501678467,0.03341114521026611,0.033229514956474304,0.03344215452671051,0.033229514956474304,0.0333833210170269,0.033281631767749786,0.03332056105136871,0.033229514956474304,0.03333808481693268,0.03340822830796242,0.03356778994202614,0.033229514956474304,0.0336177796125412,0.033229514956474304,0.03325401619076729,0.03328210860490799,0.033389538526535034,0.033229514956474304,0.03326493874192238,0.033229514956474304,0.03359087556600571,0.03325111046433449,0.033287834376096725,0.033229514956474304,0.033229514956474304,0.033229514956474304
0.0333322137594223,0.03330497071146965,0.03351183980703354,0.03345268592238426,0.03338395431637764,0.03322773426771164,0.03346375748515129,0.03322773426771164,0.033408962190151215,0.03322773426771164,0.03333726152777672,0.03322773426771164,0.033360276371240616,0.03339127451181412,0.033596280962228775,0.03322773426771164,0.03360962122678757,0.03322773426771164,0.03327960520982742,0.033284589648246765,0.033407874405384064,0.03322773426771164,0.03322773426771164,0.03322773426771164,0.03358390927314758,0.03322773426771164,0.033330418169498444,0.03322773426771164,0.03322773426771164,0.03322773426771164
0.033320359885692596,0.03331185132265091,0.03350658714771271,0.03342049568891525,0.03338400647044182,0.03322698920965195,0.033471617847681046,0.03322698920965195,0.03342357650399208,0.03322698920965195,0.03333726152777672,0.03322698920965195,0.033349908888339996,0.03338700160384178,0.03360404819250107,0.03322698920965195,0.03361571580171585,0.03322698920965195,0.03330308198928833,0.03326219692826271,0.03342154249548912,0.03322698920965195,0.03322698920965195,0.03322698920965195,0.03358988091349602,0.03322962298989296,0.03333738073706627,0.03322698920965195,0.03322698920965195,0.03322698920965195
0.03331127017736435,0.03331762179732323,0.03350350260734558,0.033416278660297394,0.033391986042261124,0.03322722762823105,0.033485040068626404,0.03322722762823105,0.03342226520180702,0.03322722762823105,0.033325765281915665,0.03322722762823105,0.03335386887192726,0.03337888419628143,0.033610749989748,0.03322722762823105,0.033611249178647995,0.03322722762823105,0.03329453244805336,0.03325194865465164,0.03342738747596741,0.03322722762823105,0.03322722762823105,0.03322722762823105,0.033601365983486176,0.03322722762823105,0.03334234654903412,0.03322722762823105,0.03322722762823105,0.03322722762823105
0.033305246382951736,0.03332735225558281,0.03349440544843674,0.033412665128707886,0.0333920419216156,0.033226173371076584,0.033486079424619675,0.033226173371076584,0.03342163935303688,0.033226173371076584,0.033328019082546234,0.033226173371076584,0.033360790461301804,0.03337816521525383,0.03362574055790901,0.033226173371076584,0.03360425680875778,0.033226173371076584,0.033300504088401794,0.033252518624067307,0.03343246132135391,0.033226173371076584,0.033226173371076584,0.033226173371076584,0.033599596470594406,0.033226173371076584,0.03333834931254387,0.033226173371076584,0.033226173371076584,0.033226173371076584
0.03331664204597473,0.03330579400062561,0.03350364416837692,0.03343542665243149,0.033400651067495346,0.03322691097855568,0.03348483890295029,0.03322691097855568,0.033413637429475784,0.03322691097855568,0.03331529721617699,0.03322691097855568,0.033363860100507736,0.03339212387800217,0.0336214154958725,0.03322691097855568,0.03360293060541153,0.03322691097855568,0.03327902778983116,0.033256810158491135,0.0334235243499279,0.03322691097855568,0.03322691097855568,0.03322691097855568,0.033608902245759964,0.03322691097855568,0.033325619995594025,0.03322691097855568,0.03322691097855568,0.03322691097855568
0.03334631398320198,0.03328276425600052,0.03351825475692749,0.03348425403237343,0.033372826874256134,0.033223964273929596,0.0334717258810997,0.033223964273929596,0.03342454880475998,0.033223964273929596,0.033303141593933105,0.033223964273929596,0.03337504342198372,0.03341333568096161,0.033607713878154755,0.033223964273929596,0.03360443189740181,0.033223964273929596,0.033260658383369446,0.03327983617782593,0.033410873264074326,0.033223964273929596,0.033223964273929596,0.033223964273929596,0.033598244190216064,0.033230334520339966,0.033328138291835785,0.033223964273929596,0.033223964273929596,0.033223964273929596
0.0333394929766655,0.033298395574092865,0.033515844494104385,0.03347848355770111,0.03337177261710167,0.033223770558834076,0.03347336873412132,0.033223770558834076,0.03342486545443535,0.033223770558834076,0.03331064432859421,0.033223770558834076,0.033382661640644073,0.03340490534901619,0.03361386060714722,0.033223770558834076,0.033595167100429535,0.033223770558834076,0.03326277807354927,0.03328372538089752,0.03341015428304672,0.033223770558834076,0.033223770558834076,0.033223770558834076,0.03359198942780495,0.033223770558834076,0.03333286941051483,0.033223770558834076,0.033223770558834076,0.033223770558834076
0.03334188833832741,0.03326983004808426,0.03351588919758797,0.033475376665592194,0.033414825797080994,0.03322727233171463,0.03349693492054939,0.03322727233171463,0.033400289714336395,0.03322727233171463,0.033282097429037094,0.03322727233171463,0.033366769552230835,0.03340668976306915,0.03360976651310921,0.03322727233171463,0.03359794244170189,0.03322727233171463,0.03323690965771675,0.03325474262237549,0.033420853316783905,0.03322727233171463,0.033227670937776566,0.03322727233171463,0.033638838678598404,0.03322864696383476,0.033314116299152374,0.03322727233171463,0.03322727233171463,0.03322727233171463
0.03336351364850998,0.03322846442461014,0.03352143242955208,0.03347661718726158,0.03343530371785164,0.03322846442461014,0.033500537276268005,0.03322846442461014,0.03339068964123726,0.033235736191272736,0.033259835094213486,0.03322846442461014,0.03334663063287735,0.03342442214488983,0.03360148146748543,0.03322846442461014,0.03360575810074806,0.03322846442461014,0.03322891145944595,0.033238112926483154,0.033422861248254776,0.03322846442461014,0.0332467220723629,0.03322846442461014,0.033658068627119064,0.03324629366397858,0.033284030854701996,0.03322846442461014,0.03322846442461014,0.03322846442461014
0.033370744436979294,0.033248864114284515,0.033515557646751404,0.033482275903224945,0.03342076390981674,0.033227287232875824,0.03347967937588692,0.033227287232875824,0.03338957205414772,0.033227287232875824,0.03329196199774742,0.033227287232875824,0.03336319699883461,0.03343064710497856,0.033610954880714417,0.033227287232875824,0.03359324485063553,0.033227287232875824,0.03324687108397484,0.033268317580223083,0.03341780602931976,0.033227287232875824,0.03322781249880791,0.033227287232875824,0.033628836274147034,0.033230796456336975,0.03328196331858635,0.033227287232875824,0.033227287232875824,0.033227287232875824
0.03335575759410858,0.03327346593141556,0.03350789472460747,0.033478450030088425,0.033413056284189224,0.03322615101933479,0.03346165269613266,0.03322615101933479,0.03338748216629028,0.03322615101933479,0.03331375867128372,0.03322615101933479,0.03338212892413139,0.03342422842979431,0.0336325503885746,0.03322615101933479,0.033581458032131195,0.03322615101933479,0.03325921297073364,0.03328428044915199,0.03341192007064819,0.03322615101933479,0.03322615101933479,0.03322615101933479,0.033615898340940475,0.03322615101933479,0.03327682986855507,0.03322615101933479,0.03322615101933479,0.03322615101933479
0.03336281701922417,0.033284299075603485,0.03350987285375595,0.033529721200466156,0.03338060528039932,0.0332208126783371,0.03345534950494766,0.0332208126783371,0.033388517796993256,0.0332208126783371,0.03330959752202034,0.0332208126783371,0.03340712562203407,0.03341870754957199,0.03362737596035004,0.0332208126783371,0.033567722886800766,0.0332208126783371,0.03322748467326164,0.03331843391060829,0.03340119123458862,0.0332208126783371,0.03326796367764473,0.0332208126783371,0.033600617200136185,0.0332208126783371,0.03329286351799965,0.0332208126783371,0.0332208126783371,0.0332208126783371
0.03337620943784714,0.03328019008040428,0.03351087495684624,0.033551063388586044,0.03337451070547104,0.03321922570466995,0.03344017267227173,0.03321922570466995,0.03338415548205376,0.03322628512978554,0.03332368656992912,0.03321922570466995,0.03342502936720848,0.033423200249671936,0.03363293781876564,0.03321922570466995,0.03354726731777191,0.03321922570466995,0.03321965038776398,0.03334301337599754,0.03338199108839035,0.03321922570466995,0.03329341486096382,0.03321922570466995,0.03358040750026703,0.03321922570466995,0.03327449411153793,0.03321922570466995,0.03321922570466995,0.03321922570466995
0.03336670994758606,0.033279746770858765,0.03351305425167084,0.0335485115647316,0.03337474912405014,0.0332186184823513,0.03344780206680298,0.0332186184823513,0.033387765288352966,0.03323943540453911,0.033318135887384415,0.0332186184823513,0.03342504799365997,0.03341761976480484,0.03363296389579773,0.0332186184823513,0.033547867089509964,0.0332186184823513,0.0332186184823513,0.033334944397211075,0.03337748348712921,0.0332186184823513,0.03330168500542641,0.0332186184823513,0.03358399495482445,0.0332186184823513,0.033279042690992355,0.0332186184823513,0.0332186184823513,0.0332186184823513
0.03337633237242699,0.033254701644182205,0.033524736762046814,0.03355598449707031,0.03337743878364563,0.03321760147809982,0.0334494411945343,0.03321760147809982,0.033392053097486496,0.033263809978961945,0.03329268842935562,0.03321760147809982,0.0334230437874794,0.03341275081038475,0.03361567482352257,0.03321760147809982,0.03355089947581291,0.03321760147809982,0.03321760147809982,0.03332251310348511,0.03338102251291275,0.03321760147809982,0.033329375088214874,0.03321760147809982,0.03359176963567734,0.03321760147809982,0.033274468034505844,0.03321760147809982,0.03321760147809982,0.03321760147809982
0.03334461525082588,0.03329674154520035,0.03352748975157738,0.03349589183926582,0.03338303789496422,0.033225830644369125,0.03346523642539978,0.033225830644369125,0.033396556973457336,0.033225830644369125,0.03331013396382332,0.033225830644369125,0.033402759581804276,0.033384498208761215,0.03363345190882683,0.033225830644369125,0.03354881703853607,0.033225830644369125,0.0332384817302227,0.033288922160863876,0.03340280428528786,0.033225830644369125,0.0332755446434021,0.033225830644369125,0.033603549003601074,0.033225830644369125,0.033291518688201904,0.033225830644369125,0.033225830644369125,0.033225830644369125
0.03338565677404404,0.03324328735470772,0.03355008736252785,0.03349384665489197,0.03341453894972801,0.033229827880859375,0.033453695476055145,0.033229827880859375,0.033388324081897736,0.03326212242245674,0.03326621279120445,0.033229827880859375,0.03337429463863373,0.03338570520281792,0.03359994292259216,0.033229827880859375,0.03354179114103317,0.033229827880859375,0.033229827880859375,0.033258747309446335,0.033411867916584015,0.033229827880859375,0.033327165991067886,0.033229827880859375,0.033633965998888016,0.033229827880859375,0.033250778913497925,0.033229827880859375,0.033229827880859375,0.033229827880859375
0.03335829824209213,0.03327374905347824,0.03353610634803772,0.03348094969987869,0.033411797136068344,0.03323054313659668,0.03346909210085869,0.03323054313659668,0.03337905555963516,0.03323054313659668,0.03328951075673103,0.03323054313659668,0.03337112069129944,0.03338612616062164,0.033614132553339005,0.03323054313659668,0.03354835882782936,0.03323054313659668,0.0332375168800354,0.033262949436903,0.033415235579013824,0.03323054313659668,0.03329123929142952,0.03323054313659668,0.033633824437856674,0.03323054313659668,0.033274389803409576,0.03323054313659668,0.03323054313659668,0.03323054313659668
0.033357225358486176,0.03324935585260391,0.03353062644600868,0.03347042575478554,0.033435918390750885,0.03323221206665039,0.03349462151527405,0.03323221206665039,0.033372752368450165,0.03323415666818619,0.03327370062470436,0.03323221206665039,0.033348292112350464,0.03340306133031845,0.033607374876737595,0.03323221206665039,0.0335797443985939,0.03323221206665039,0.03323433920741081,0.03323668614029884,0.03341883793473244,0.03323221206665039,0.033268313854932785,0.03323221206665039,0.03365395590662956,0.03323494270443916,0.033273544162511826,0.03323221206665039,0.03323221206665039,0.03323221206665039
0.03336496278643608,0.03322790935635567,0.03352617844939232,0.033489007502794266,0.0334346704185009,0.03322787210345268,0.03349609673023224,0.03322787210345268,0.03337237611413002,0.03325856104493141,0.03325899317860603,0.03322787210345268,0.033347856253385544,0.033415231853723526,0.0336010716855526,0.03322787210345268,0.03359070047736168,0.03322787210345268,0.03322787210345268,0.03324153646826744,0.03341509774327278,0.03322787210345268,0.03328121080994606,0.03322787210345268,0.03366003558039665,0.03324190527200699,0.03326999023556709,0.03322787210345268,0.03322787210345268,0.03322787210345268
0.033379338681697845,0.03322385996580124,0.03352969512343407,0.033526502549648285,0.03341151401400566,0.03322255238890648,0.03347491845488548,0.03322255238890648,0.033368997275829315,0.03328334167599678,0.033257633447647095,0.03322255238890648,0.033368341624736786,0.03341333195567131,0.033593520522117615,0.03322255238890648,0.03357355296611786,0.03322255238890648,0.03322255238890648,0.03327316790819168,0.033404167741537094,0.03322255238890648,0.033329837024211884,0.03322255238890648,0.03364361822605133,0.03322894498705864,0.03326759859919548,0.03322255238890648,0.03322255238890648,0.03322255238890648
0.033376798033714294,0.033226557075977325,0.033524081110954285,0.0335254967212677,0.03341114893555641,0.03322257101535797,0.03347713500261307,0.03322257101535797,0.033367086201906204,0.0332794226706028,0.033262938261032104,0.03322257101535797,0.03336083143949509,0.03341623395681381,0.03359449282288551,0.03322257101535797,0.033578261733055115,0.03322257101535797,0.03322257101535797,0.03327580541372299,0.03340654447674751,0.03322257101535797,0.033322446048259735,0.03322257101535797,0.03364806994795799,0.03322608768939972,0.03327222168445587,0.03322257101535797,0.03322257101535797,0.03322257101535797
0.03341825306415558,0.03321538120508194,0.033539067953825,0.03356145694851875,0.03340344503521919,0.03321538120508194,0.033452872186899185,0.03321538120508194,0.033358849585056305,0.033330757170915604,0.033231221139431,0.03323540464043617,0.033363718539476395,0.03341582790017128,0.03357023745775223,0.03321538120508194,0.033571917563676834,0.03321538120508194,0.03321538120508194,0.03328349441289902,0.03339052572846413,0.03321538120508194,0.03338407725095749,0.03321538120508194,0.03363998234272003,0.033241190016269684,0.03323851898312569,0.03321538120508194,0.03321538120508194,0.03321538120508194
0.03346743807196617,0.03321243077516556,0.03356597200036049,0.033550772815942764,0.0333782397210598,0.03321243077516556,0.033427078276872635,0.03321243077516556,0.03340449929237366,0.033341746777296066,0.03321243077516556,0.0332651250064373,0.033369846642017365,0.03341025859117508,0.033529482781887054,0.03321243077516556,0.03358431160449982,0.03321243077516556,0.03321243077516556,0.03325772285461426,0.033384472131729126,0.03321243077516556,0.03338109701871872,0.03321243077516556,0.0336131751537323,0.03328391909599304,0.03323566913604736,0.03321243077516556,0.03321243077516556,0.03321243077516556
0.033468037843704224,0.03321227431297302,0.033567335456609726,0.0335494764149189,0.03338120877742767,0.03321227431297302,0.033428046852350235,0.03321227431297302,0.033406469970941544,0.0333380363881588,0.03321227431297302,0.03327074646949768,0.033386681228876114,0.03340376541018486,0.03352814540266991,0.03321227431297302,0.033580806106328964,0.03321227431297302,0.03321227431297302,0.03324968367815018,0.033384840935468674,0.03321227431297302,0.03338117152452469,0.03321227431297302,0.03360993042588234,0.033286403864622116,0.03323191776871681,0.03321227431297302,0.03321227431297302,0.03321227431297302
0.03349349647760391,0.03321114555001259,0.03358251601457596,0.03354080766439438,0.03334985673427582,0.03321114555001259,0.033399615436792374,0.03321114555001259,0.03344712778925896,0.03334560617804527,0.03321114555001259,0.03328458219766617,0.033375680446624756,0.03340761736035347,0.033508289605379105,0.03321114555001259,0.03359314054250717,0.03321114555001259,0.03321114555001259,0.03325266391038895,0.03337518870830536,0.03321114555001259,0.0333581268787384,0.03321114555001259,0.03359237685799599,0.03331438824534416,0.03324517607688904,0.03321114555001259,0.03321114555001259,0.03321114555001259
