date,daily_return
2023-09-08,0.0015347221168092
2023-09-11,0.0044661551291531
2023-09-12,-0.0017004698929657
2023-09-13,-0.0016606456253438
2023-09-14,0.0082373929512695
2023-09-15,-0.0096037004270699
2023-09-18,-0.0001480016119238
2023-09-19,-0.0034393453372247
2023-09-20,-0.0033852389538468
2023-09-21,-0.0143542341710651
2023-09-22,-0.0028012429454197
2023-09-25,0.0008716001945569
2023-09-26,-0.0117262021485544
2023-09-27,-0.0027674325349171
2023-09-28,0.0031988479887042
2023-09-29,-0.0023772977660349
2023-10-02,-0.0025770015454159
2023-10-03,-0.0122527471022483
2023-10-04,0.0044111822455072
2023-10-05,-0.0007522996597837
2023-10-06,0.0085634381956505
2023-10-09,0.0046902605435566
2023-10-10,0.0054492329929673
2023-10-11,0.0021221248515654
2023-10-12,-0.0058222611848175
2023-10-13,-0.0015249429020106
2023-10-16,0.0110460470889157
2023-10-17,9.426919658162513e-05
2023-10-18,-0.0116758182154755
2023-10-19,-0.0065405685150183
2023-10-20,-0.0085032213500051
2023-10-23,-0.0027807372818539
2023-10-24,0.0098364751667549
2023-10-25,-0.0069732932519579
2023-10-26,-0.0070567463774096
2023-10-27,-0.0098587043939156
2023-10-30,0.0162359190916902
2023-10-31,0.0051467751399397
2023-11-01,0.0070496318654143
2023-11-02,0.0176111480406104
2023-11-03,0.0078057229275598
2023-11-06,0.001536343426696
2023-11-07,0.0022542554836921
2023-11-08,-0.0006235230345196
2023-11-09,-0.0048172832917748
2023-11-10,0.0104741544553868
2023-11-13,0.0017074747701117
2023-11-14,0.0146734628284802
2023-11-15,0.0041581738749767
2023-11-16,-0.0024700948071988
2023-11-17,0.00079668541376
2023-11-20,0.0070140863851038
2023-11-21,-0.0017326140532881
2023-11-22,0.0044466131473062
2023-11-24,0.0025820533531302
2023-11-27,-0.0006563459123304
2023-11-28,0.0011746925367773
2023-11-29,0.0019638738649858
2023-11-30,0.0117920899182556
2023-12-01,0.0089068068322615
2023-12-04,-0.0014540017572726
2023-12-05,-0.0006183503061541
2023-12-06,-0.0025963561943243
2023-12-07,0.0031594436868943
2023-12-08,0.002833691826581
2023-12-11,0.0036081396631772
2023-12-12,0.0046420541603734
2023-12-13,0.0130832229342304
2023-12-14,0.0047168892995031
2023-12-15,0.0017488276011697
2023-12-18,0.0032791401916843
2023-12-19,0.0049624037698099
2023-12-20,-0.0136236139877906
2023-12-21,0.0086475543745438
2023-12-22,-0.0013805897232395
2023-12-26,0.0039960051342994
2023-12-27,0.0022033768783967
2023-12-28,0.0016963376012303
2023-12-29,-0.0005502643941571
2024-01-02,0.0001383944232309
2024-01-03,-0.0064945151060536
2024-01-04,-0.0006096103500041
2024-01-05,0.0021210796023116
2024-01-08,0.0078863288478775
2024-01-09,-0.0033559926828016
2024-01-10,0.0050485076226258
2024-01-11,0.0003410986734123
2024-01-12,0.0003357637300482
2024-01-16,-0.0047329904482886
2024-01-17,-0.00373531955705
2024-01-18,0.0075163119125262
2024-01-19,0.0117390289217429
2024-01-22,0.0034349600544635
2024-01-23,-0.0012974355278953
2024-01-24,-0.0034553596861313
2024-01-25,0.0101542742065805
2024-01-26,0.0028133449392647
2024-01-29,0.006485652886655
2024-01-30,0.002641337836698
2024-01-31,-0.0104884923025263
2024-02-01,0.011311905247318
2024-02-02,0.0059918679899814
2024-02-05,-0.0058241199825763
2024-02-06,0.0037582915018036
2024-02-07,0.0035817592544944
2024-02-08,0.0029851735648725
2024-02-09,0.000330380440499
2024-02-12,0.0031032466122312
2024-02-13,-0.0111012195267083
2024-02-14,0.0049667430970125
2024-02-15,0.0075727913610022
2024-02-16,-0.0040479618866716
2024-02-20,-0.0020938664729396
2024-02-21,0.0013084964326223
2024-02-22,0.0157941593417365
2024-02-23,0.0018660442557756
2024-02-26,-0.002330379650884
2024-02-27,-0.0004333614798923
2024-02-28,0.0005156291378744
2024-02-29,0.0015378304020075
2024-03-01,0.0029279456996156
2024-03-04,-0.0006430766450177
2024-03-05,-0.0065818510710259
2024-03-06,0.0026177216687178
2024-03-07,0.0043213530955622
2024-03-08,-0.0021743304377578
2024-03-11,0.0014681187129388
2024-03-12,0.007973797947565
2024-03-13,0.0015387233832106
2024-03-14,-0.005398575491737
2024-03-15,-0.0041864362059749
2024-03-18,0.0026246740992861
2024-03-19,0.0069182032807007
2024-03-20,0.0101781973937062
2024-03-21,0.0048421962177157
2024-03-22,-0.0065896128145455
2024-03-25,-0.0014091136611279
2024-03-26,-0.0025723125423813
2024-03-27,0.0118828403375492
2024-03-28,0.0016597037808688
2024-04-01,-0.0043424130637909
2024-04-02,-0.0077205204670991
2024-04-03,-0.0022335251909993
2024-04-04,-0.013411371308608
2024-04-05,0.0075130191523252
2024-04-08,-0.0009229564531674
2024-04-09,0.0005427643450699
2024-04-10,-0.0090248026232511
2024-04-11,0.00243679853029
2024-04-12,-0.0123075123111226
2024-04-15,-0.0065400226945703
2024-04-16,-0.0005841580182963
2024-04-17,-0.0028475408159125
2024-04-18,0.0014025529625887
2024-04-19,0.0023837681404485
2024-04-22,0.0065387271259843
2024-04-23,0.0064377672982496
2024-04-24,-0.0014477904815287
2024-04-25,-0.0056712635249338
2024-04-26,0.0050103721599713
2024-04-29,0.0041781751317986
2024-04-30,-0.0130011036888022
2024-05-01,0.0010068592073917
2024-05-02,0.0080972631381724
2024-05-03,0.0106720160062279
2024-05-06,0.0058602140953991
2024-05-07,-0.0007573708717718
2024-05-08,0.0040204746458579
2024-05-09,0.0061096526522199
2024-05-10,0.0029894581329063
2024-05-13,-0.0005551194153432
2024-05-14,0.0018405586283696
2024-05-15,0.0071527723796165
2024-05-16,0.0026892783273872
2024-05-17,0.0016937559827042
2024-05-20,-0.0045222549918541
2024-05-21,0.0011302418329486
2024-05-22,-0.0032263579496334
2024-05-23,-0.0120014321933822
2024-05-24,0.0021013848509922
2024-05-28,-0.0032988808300375
2024-05-29,-0.0080871508612539
2024-05-30,-0.0033937263129627
2024-05-31,0.0141707967127839
2024-06-03,0.000255683158781
2024-06-04,0.005154897813767
2024-06-05,0.0019009072061119
2024-06-06,0.0020993034612903
2024-06-07,-0.0020164365611931
2024-06-10,0.0015624435555622
2024-06-11,-0.0025876499801435
2024-06-12,-0.0023065878966702
2024-06-13,-0.0002853975282386
2024-06-14,-0.0009384922086631
2024-06-17,0.0051959210630632
2024-06-18,0.0026349759642453
2024-06-20,0.0069515335181034
2024-06-21,0.0007287698103317
2024-06-24,0.0042745377009651
2024-06-25,-0.0052276865289041
2024-06-26,0.0006979134668174
2024-06-27,0.0010880072896377
2024-06-28,-0.0082586442261048
2024-07-01,0.0023845597675274
2024-07-02,0.0022643700764524
2024-07-03,0.000996149331235
2024-07-05,0.0016292470755602
2024-07-08,-0.0012076051880576
2024-07-09,-0.0014012626726011
2024-07-10,0.010819691563655
2024-07-11,0.0006438829981871
2024-07-12,0.005663062718404
2024-07-15,0.0014191506899091
2024-07-16,0.0140183692139681
2024-07-17,0.0038408295854834
2024-07-18,-0.0093194850570229
2024-07-19,-0.0090743000706494
2024-07-22,0.0022786559101235
2024-07-23,-0.0001642684113734
2024-07-24,-0.0120035252699039
2024-07-25,0.0032232086287162
2024-07-26,0.0184585151197484
2024-07-29,0.0002435431722009
2024-07-30,1.1598040367353337e-05
2024-07-31,0.0058361911578091
2024-08-01,-0.011111045815985
2024-08-02,-0.012695886311656
2024-08-05,-0.026481070590201
2024-08-06,0.0075939184034246
2024-08-07,-0.0067819217132249
2024-08-08,0.0177315034923109
2024-08-09,0.0020931024032509
2024-08-12,-0.0029275754279262
2024-08-13,0.0115366801920162
2024-08-14,0.0056049771457556
2024-08-15,0.0181280550355185
2024-08-16,0.0046448305289046
2024-08-19,0.007127655116188
2024-08-20,-0.0014597456980554
2024-08-21,0.0032868698494882
2024-08-22,-0.0046139976124923
2024-08-23,0.0106474820129351
2024-08-26,0.0023379375066472
2024-08-27,0.0008051578487619
2024-08-28,-0.004670478930852
2024-08-29,0.0032619789998669
2024-08-30,0.0076995131756591
2024-09-03,-0.015323818005101
2024-09-04,-0.0015945728929412
2024-09-05,-0.0040348408499366
2024-09-06,-0.0108959531315837
2024-09-09,0.0124135275568422
2024-09-10,0.0003929608623124
2024-09-11,0.0055091844271382
2024-09-12,0.0065756023319654
2024-09-13,0.0060572940316252
2024-09-16,0.0066556459089242
2024-09-17,-0.0013126190606195
2024-09-18,-0.0027666450735502
2024-09-19,0.0094601772388461
2024-09-20,0.0041274137362612
2024-09-23,0.0021061616390611
2024-09-24,0.0030383817111157
2024-09-25,-0.0045149905247566
2024-09-26,0.0048114074837025
2024-09-27,0.0019523056296985
2024-09-30,-4.3820820820222966e-05
2024-10-01,-0.0037638359397315
2024-10-02,-0.0023337713662531
2024-10-03,-0.0043208388899789
2024-10-04,0.0077745622203057
2024-10-07,-0.0092780148085326
2024-10-08,0.0048872344188969
2024-10-09,0.0092327780521602
2024-10-10,-0.0021022212419242
2024-10-11,0.0091411067387188
2024-10-14,0.0049663995592281
2024-10-15,-0.0022620515373071
2024-10-16,0.0083381887204893
2024-10-17,0.0035690326154271
2024-10-18,0.0013027386572162
2024-10-21,-0.0059232815635784
2024-10-22,-0.0031205038066677
2024-10-23,-0.0082023424659132
2024-10-24,-0.0056406046733719
2024-10-25,-0.0060685681633663
2024-10-28,0.0049996754770986
2024-10-29,-0.0038626546892718
2024-10-30,-0.0026952201753834
2024-10-31,-0.0079958796845489
2024-11-01,0.0067533739826038
2024-11-04,-0.0025350583644408
2024-11-05,0.0083486338988623
2024-11-06,0.0239750087007302
2024-11-07,0.0014375534502491
2024-11-08,0.0052074398217131
2024-11-11,0.0032691493032337
2024-11-12,-0.0058322091413761
2024-11-13,0.0022521080587627
2024-11-14,-0.002708741751262
2024-11-15,-0.0045608361881458
2024-11-18,0.0002134519796266
2024-11-19,-0.0002167438999791
2024-11-20,0.0028457541541917
2024-11-21,0.0095879208900932
2024-11-22,0.010119561090485
2024-11-25,0.0084917021879935
2024-11-26,0.0036241700023933
2024-11-27,-0.0010971023780557
2024-11-29,0.0040210251865822
2024-12-02,-0.0018136747861925
2024-12-03,-0.0016377264810466
2024-12-04,0.004478832539919
2024-12-05,-0.0007414562170941
2024-12-06,-0.0021042633001956
2024-12-09,-0.0063693013002941
2024-12-10,-0.002181363594137
2024-12-11,-0.0004542161981053
2024-12-12,-0.0026108877987225
2024-12-13,-0.0021708689997382
2024-12-16,-0.002845217912525
2024-12-17,-0.0031014453910053
2024-12-18,-0.0230869388452653
2024-12-19,0.0018400396824334
2024-12-20,0.009043401186673
2024-12-23,0.001331714864368
2024-12-24,0.0085974981924855
2024-12-26,0.0010786031245347
2024-12-27,-0.0072064830167277
2024-12-30,-0.0101931067203853
2024-12-31,0.0006907804674347
2025-01-02,-0.003357841185256
2025-01-03,0.0067248605813316
2025-01-06,-0.0016573884781191
2025-01-07,-0.0028455268551033
2025-01-08,0.0011276478049743
2025-01-10,-0.0135760536061818
2025-01-13,0.0066508256395762
2025-01-14,0.0030810593154933
2025-01-15,0.0119708817137856
2025-01-16,0.0003119698995747
2025-01-17,0.0069003975205592
2025-01-21,0.0108833371016575
2025-01-22,0.0036072363025828
2025-01-23,0.0080243218221049
2025-01-24,-0.003045246651731
2025-01-27,0.0068722409322202
2025-01-28,0.002063562706379
2025-01-29,-0.0013344006480671
2025-01-30,0.0073233487921924
2025-01-31,-0.0083731609860266
2025-02-03,-0.0012145735255399
2025-02-04,0.0016934886664267
2025-02-05,0.0066173212234392
2025-02-06,-0.0034567851169858
2025-02-07,-0.009990891283274
2025-02-10,0.0053143816702742
2025-02-11,0.0046370926638172
2025-02-12,-0.0027033947013875
2025-02-13,0.0084469599123099
2025-02-14,-0.0032293453228568
2025-02-18,0.0031384344647393
2025-02-19,0.0040972126132512
2025-02-20,-0.0066500883205015
2025-02-21,-0.0118542849614969
2025-02-24,0.002611184864771
2025-02-25,0.0050148190856134
2025-02-26,-0.0050258072948352
2025-02-27,-0.0039879425154533
2025-02-28,0.0132197520742415
2025-03-03,-0.0121212062223449
2025-03-04,-0.0162824203592555
2025-03-05,0.0094325179739295
2025-03-06,-0.0084724990059845
2025-03-07,0.0064328217117246
2025-03-10,-0.0181546098300944
2025-03-11,-0.0133585035866715
2025-03-12,-0.0019935129344809
2025-03-13,-0.0097635038440149
2025-03-14,0.0147295777036496
2025-03-17,0.0081662031172348
2025-03-18,-0.0066231958346158
2025-03-19,0.0092953761353073
2025-03-20,-0.0019093669586592
2025-03-21,-0.0011822144161606
2025-03-24,0.0119576432362792
2025-03-25,-0.0019579372409305
2025-03-26,-0.0021231826615723
2025-03-27,-0.002156914971114
2025-03-28,-0.0154261772604258
2025-03-31,0.009538677421021
2025-04-01,-0.0008347019004866
2025-04-02,0.0035398949334422
2025-04-03,-0.0419435282164531
2025-04-04,-0.0551173478292073
2025-04-07,-0.0073826757468878
2025-04-08,-0.0130617829045725
2025-04-09,0.0809488270981716
2025-04-10,-0.0282762579092823
2025-04-11,0.0162221688120946
2025-04-14,0.0086172351040198
2025-04-15,-0.0041034316722326
2025-04-16,-0.0190262633962069
2025-04-17,0.0016824860284846
2025-04-21,-0.0214303603349836
2025-04-22,0.0254231030406825
2025-04-23,0.0097699584172159
2025-04-24,0.0119139678308932
2025-04-25,0.0014266971643572
2025-04-28,0.0027774619776504
2025-04-29,0.0081208166946496
2025-04-30,0.0028685768156854
2025-05-01,6.10911738196347e-05
2025-05-02,0.0136526240595391
2025-05-05,-0.0036942193500563
2025-05-06,-0.0078806794763599
2025-05-07,0.0101904198663024
2025-05-08,0.0044559014759457
2025-05-09,-0.0027713639023588
2025-05-12,0.0288652774652812
2025-05-13,-0.0047003219389279
2025-05-14,-0.0032235243087862
2025-05-15,0.0092441161317481
2025-05-16,0.0087723364625652
2025-05-19,0.0032210249504474
2025-05-20,-0.0018010443706843
2025-05-21,-0.0176859210645293
2025-05-22,0.0002046230179045
2025-05-23,-0.0054978499651724
2025-05-27,0.0165691346167621
2025-05-28,-0.0062167078962528
2025-05-29,0.0038508862845826
2025-05-30,0.0017666833742273
2025-06-02,0.0024799614950075
2025-06-03,0.0048871705730874
2025-06-04,-0.0021028427928165
2025-06-05,-0.0036514185649378
2025-06-06,0.0107742358615973
2025-06-09,0.0001586809727958
2025-06-10,0.0047509505360827
2025-06-11,-0.0025035671868136
2025-06-12,0.0015031835121672
2025-06-13,-0.0154050430460833
2025-06-16,0.0071010808573383
2025-06-17,-0.0087080045536221
2025-06-18,-0.001225495449951
2025-06-20,0.0010756350623838
2025-06-23,0.0089344390168261
2025-06-24,0.0096488678519647
2025-06-25,-0.0032103982940179
2025-06-26,0.0077299769435218
2025-06-27,0.0137727927664346
2025-06-30,0.0049220756947763
2025-07-01,0.0102872771885362
2025-07-02,0.0006120540798343
2025-07-03,0.0068091612905909
2025-07-07,-0.0075382217346183
2025-07-08,-0.0030257979869683
2025-07-09,0.0041969785140978
2025-07-10,0.0033280102963563
2025-07-11,-0.0064909798998153
2025-07-14,0.0007140537929039
2025-07-15,-0.0084226979033859
2025-07-16,0.0051701048869921
2025-07-17,0.0057602472971862
2025-07-18,-0.0040712801922592
2025-07-21,0.0016243304376728
2025-07-22,0.005145971888517
2025-07-23,0.0099683560855692
2025-07-24,-0.0064323284588016
2025-07-25,0.0034945402902969
2025-07-28,-0.0008481036136209
2025-07-29,-0.0045852430531086
2025-07-30,-0.0053680699465439
2025-07-31,-0.0093615363292294
2025-08-01,-0.0103336015195718
2025-08-04,0.0117248904826353
2025-08-05,-0.0004931843578726
2025-08-06,0.0036943069842714
2025-08-07,-0.0022056793684235
2025-08-08,0.0056622469858117
2025-08-11,-0.0040189118997088
2025-08-12,0.008187456624907
2025-08-13,0.0108894531609726
2025-08-14,-0.002115019178579
2025-08-15,0.0027960184238841
2025-08-18,0.0003011241592284
2025-08-19,0.0012574856168381
2025-08-20,0.0012910064468811
2025-08-21,-0.0030063891004686
2025-08-22,0.0152725967605724
2025-08-25,-0.0075764168073345
2025-08-26,0.0025502865662216
2025-08-27,0.0027771618266472
2025-08-28,0.0006502686292551
2025-08-29,-0.0001673335948514
2025-09-02,-0.0044481784208128
2025-09-03,-0.0009528480480749
2025-09-04,0.0065105808427298
2025-09-05,-0.0046009380917245
2025-09-08,0.0013699674155066
2025-09-09,0.0028421814786657
2025-09-10,-0.0048672661191923
2025-09-11,0.0115712635790915
2025-09-12,-0.0074004653552521
2025-09-15,0.0001634385407023
2025-09-16,-0.0021601600464542
2025-09-17,0.0048641261457693
2025-09-18,0.0006280692547005
2025-09-19,0.0017931893391527
2025-09-22,0.0002337200444457
2025-09-23,-0.0014669667293077
2025-09-24,-0.0024481141225156
2025-09-25,-0.0039149922506703
2025-09-26,0.0054242527702439
2025-09-29,0.0014677229574549
2025-09-30,0.0047835926984515
2025-10-01,0.0048300133957025
2025-10-02,0.0011313096720333
2025-10-03,0.0025900174985176
2025-10-06,-0.0032928822718163
2025-10-07,-0.0010756951489468
2025-10-08,0.0003363012361225
2025-10-09,-0.0057389277516637
2025-10-10,-0.0183642601543911
2025-10-13,0.0104088398579345
2025-10-14,0.0055910143296231
2025-10-15,-0.000252315373795
2025-10-16,-0.0059569310293249
2025-10-17,0.0074769145603348
2025-10-20,0.0106063298641454
2025-10-21,0.007419484503805
2025-10-22,-0.004887897905216
2025-10-23,0.0020265857311564
2025-10-24,0.0061434105569826
2025-10-27,0.0058324498036115
2025-10-28,0.0017291201798974
2025-10-29,-0.0051583632586224
2025-10-30,-0.0022832460199174
2025-10-31,0.0034488508261408
